"TOA5","La Guerite","CR300","13940","CR300-CELL200.Std.08.01","CPU:La Guerite.CR300","13677","five_min"
"TIMESTAMP","RECORD","AirTC_Avg","RH","SlrkW_Avg","SlrMJ_Tot","Rain_mm_Tot","VWC_Avg","EC_Avg","T_Avg"
"TS","RN","Deg C","%","kW/m^2","MJ/m^2","mm","m^3/m^3","dS/m","Deg C"
"","","Avg","Smp","Avg","Tot","Tot","Avg","Avg","Avg"
"2020-05-05 12:45:00",27918,30.01,64.64,0.725,0.2174812,0,0.198,0.106,34.24
"2020-05-05 12:50:00",27919,30.34,65.96,0.943,0.2830253,0,0.198,0.106,34.24
"2020-05-05 12:55:00",27920,30.59,60.73,0.795,0.238423,0,0.198,0.106,34.45
"2020-05-05 13:00:00",27921,30.87,62.83,0.786,0.2358249,0,0.198,0.106,34.55
"2020-05-05 13:05:00",27922,30.6,63.1,0.984,0.2953195,0,0.198,0.106,34.68
"2020-05-05 13:10:00",27923,30.57,64.41,0.545,0.1634211,0,0.198,0.106,34.84
"2020-05-05 13:15:00",27924,30.08,63.12,0.688,0.2064532,0,0.198,0.106,34.56
"2020-05-05 13:20:00",27925,29.95,65.59,0.634,0.1901021,0,0.198,0.106,34.39
"2020-05-05 13:25:00",27926,30.14,66.13,0.835,0.2505376,0,0.198,0.106,34.33
"2020-05-05 13:30:00",27927,30.47,66.96,0.48,0.1440778,0,0.198,0.107,34.42
"2020-05-05 13:35:00",27928,30.22,67.96,0.399,0.1197924,0,0.198,0.107,34.32
"2020-05-05 13:40:00",27929,29.66,67.57,0.743,0.222964,0,0.198,0.107,34.16
"2020-05-05 13:45:00",27930,29.99,68.11,0.713,0.2138461,0,0.198,0.107,34.16
"2020-05-05 13:50:00",27931,29.82,69.84,0.512,0.1535048,0,0.198,0.107,34.26
"2020-05-05 13:55:00",27932,29.85,66.93,0.861,0.2582678,0,0.198,0.107,34.3
"2020-05-05 14:00:00",27933,29.8,68.35,0.505,0.1515007,0,0.198,0.107,34.31
"2020-05-05 14:05:00",27934,29.76,65.9,0.85,0.2549571,0,0.198,0.107,34.23
"2020-05-05 14:10:00",27935,30.3,66.57,0.871,0.2612759,0,0.198,0.107,34.52
"2020-05-05 14:15:00",27936,30.23,67.11,0.576,0.1727331,0,0.198,0.107,34.86
"2020-05-05 14:20:00",27937,29.86,69.39,0.687,0.2061879,0,0.198,0.107,34.96
"2020-05-05 14:25:00",27938,30.09,68.59,0.674,0.2021951,0,0.198,0.107,35.27
"2020-05-05 14:30:00",27939,30.52,64.94,0.585,0.1755023,0,0.198,0.107,35.64
"2020-05-05 14:35:00",27940,30.34,65.87,0.638,0.1913054,0,0.198,0.107,35.96
"2020-05-05 14:40:00",27941,30.1,68.14,0.551,0.1653936,0,0.198,0.107,36.06
"2020-05-05 14:45:00",27942,29.93,65.63,0.524,0.1572997,0,0.198,0.107,36.05
"2020-05-05 14:50:00",27943,29.74,69.24,0.749,0.2246607,0,0.198,0.108,36.14
"2020-05-05 14:55:00",27944,29.72,67.77,0.637,0.1910563,0,0.198,0.108,36.48
"2020-05-05 15:00:00",27945,29.76,67.54,0.514,0.1543008,0,0.198,0.108,36.4
"2020-05-05 15:05:00",27946,29.54,67.42,0.605,0.18161,0,0.198,0.108,35.72
"2020-05-05 15:10:00",27947,29.8,66.14,0.703,0.2109675,0,0.198,0.108,35.88
"2020-05-05 15:15:00",27948,29.83,68,0.612,0.1835029,0,0.198,0.108,36.3
"2020-05-05 15:20:00",27949,29.79,65.4,0.555,0.1666432,0,0.198,0.108,36.22
"2020-05-05 15:25:00",27950,29.84,65.68,0.628,0.1882803,0,0.198,0.108,36.41
"2020-05-05 15:30:00",27951,29.74,65.07,0.554,0.1662354,0,0.198,0.108,36.52
"2020-05-05 15:35:00",27952,29.69,63.88,0.591,0.1773565,0,0.198,0.108,36.35
"2020-05-05 15:40:00",27953,29.71,65.08,0.55,0.1650977,0,0.198,0.108,36.33
"2020-05-05 15:45:00",27954,29.8,64.95,0.532,0.1596889,0,0.198,0.108,35.74
"2020-05-05 15:50:00",27955,29.68,68.98,0.517,0.155216,0,0.198,0.108,35.75
"2020-05-05 15:55:00",27956,29.46,68.43,0.476,0.1429023,0,0.198,0.108,35.68
"2020-05-05 16:00:00",27957,29.28,69,0.408,0.1223478,0,0.198,0.108,35.38
"2020-05-05 16:05:00",27958,29.3,68.62,0.479,0.1435841,0,0.198,0.108,35.39
"2020-05-05 16:10:00",27959,29.58,68.58,0.461,0.1383681,0,0.198,0.108,35.04
"2020-05-05 16:15:00",27960,29.35,71.26,0.464,0.1393264,0,0.198,0.108,34.57
"2020-05-05 16:20:00",27961,29.42,71.79,0.237,0.07120551,0,0.197,0.108,33.32
"2020-05-05 16:25:00",27962,29.18,72.14,0.245,0.07350869,0,0.197,0.109,31.62
"2020-05-05 16:30:00",27963,29.13,71.9,0.179,0.05381497,0,0.197,0.109,30.94
"2020-05-05 16:35:00",27964,28.83,73.3,0.214,0.06408823,0,0.197,0.109,30.56
"2020-05-05 16:40:00",27965,28.58,73.54,0.154,0.04633524,0,0.197,0.109,30.21
"2020-05-05 16:45:00",27966,28.45,74.48,0.128,0.03852189,0,0.197,0.109,29.95
"2020-05-05 16:50:00",27967,28.33,74.78,0.125,0.03741432,0,0.197,0.109,29.76
"2020-05-05 16:55:00",27968,28.19,75.88,0.148,0.04425879,0,0.197,0.109,29.56
"2020-05-05 17:00:00",27969,28.32,75,0.232,0.06958797,0,0.197,0.109,29.57
"2020-05-05 17:05:00",27970,28.28,75.01,0.13,0.03911255,0,0.197,0.108,29.59
"2020-05-05 17:10:00",27971,28.07,74.95,0.096,0.02873555,0,0.197,0.109,29.41
"2020-05-05 17:15:00",27972,28.01,74.28,0.091,0.02728464,0,0.197,0.108,29.29
"2020-05-05 17:20:00",27973,28.05,74.96,0.095,0.02853952,0,0.197,0.108,29.28
"2020-05-05 17:25:00",27974,27.96,75.59,0.085,0.02549721,0,0.197,0.108,29.22
"2020-05-05 17:30:00",27975,27.86,76.38,0.071,0.02138032,0,0.197,0.108,29.13
"2020-05-05 17:35:00",27976,27.76,76.01,0.063,0.01888833,0,0.197,0.108,28.99
"2020-05-05 17:40:00",27977,27.68,76.06,0.055,0.01638714,0,0.197,0.108,28.85
"2020-05-05 17:45:00",27978,27.66,76.2,0.064,0.01929261,0,0.197,0.108,28.73
"2020-05-05 17:50:00",27979,27.61,76.31,0.061,0.01832513,0,0.197,0.108,28.64
"2020-05-05 17:55:00",27980,27.54,76.12,0.056,0.01692649,0,0.197,0.108,28.51
"2020-05-05 18:00:00",27981,27.52,75.68,0.045,0.01337017,0,0.197,0.108,28.42
"2020-05-05 18:05:00",27982,27.48,76.79,0.038,0.01144007,0,0.197,0.108,28.32
"2020-05-05 18:10:00",27983,27.42,76.95,0.037,0.01114625,0,0.197,0.108,28.24
"2020-05-05 18:15:00",27984,27.35,77.46,0.036,0.0109384,0,0.197,0.108,28.14
"2020-05-05 18:20:00",27985,27.3,78.09,0.03,0.009034493,0,0.197,0.108,28.06
"2020-05-05 18:25:00",27986,27.25,77.88,0.019,0.00579937,0,0.197,0.108,27.99
"2020-05-05 18:30:00",27987,27.21,77.69,0.009,0.002570507,0,0.197,0.108,27.9
"2020-05-05 18:35:00",27988,27.14,77.82,0.005,0.001397083,0,0.197,0.108,27.8
"2020-05-05 18:40:00",27989,27.08,78.22,0.002,0.0006749313,0,0.197,0.107,27.73
"2020-05-05 18:45:00",27990,27.04,78.09,0.001,0.0002154888,0,0.197,0.107,27.65
"2020-05-05 18:50:00",27991,27,77.98,0,5.451587E-05,0,0.197,0.107,27.56
"2020-05-05 18:55:00",27992,26.98,78.61,0,1.875604E-05,0,0.196,0.107,27.47
"2020-05-05 19:00:00",27993,26.95,78.52,0,1.029883E-05,0,0.196,0.107,27.39
"2020-05-05 19:05:00",27994,26.9,78.64,0,5.828854E-06,0,0.196,0.107,27.33
"2020-05-05 19:10:00",27995,26.86,78.21,0,5.042137E-06,0,0.196,0.107,27.27
"2020-05-05 19:15:00",27996,26.85,79.07,0,4.523619E-06,0,0.196,0.107,27.21
"2020-05-05 19:20:00",27997,26.81,79.5,0,4.219661E-06,0,0.196,0.107,27.17
"2020-05-05 19:25:00",27998,26.79,79.76,0,2.538949E-06,0,0.196,0.107,27.12
"2020-05-05 19:30:00",27999,26.75,80.1,0,3.200506E-06,0,0.196,0.107,27.08
"2020-05-05 19:35:00",28000,26.76,80.2,0,2.914427E-06,0,0.196,0.107,27.06
"2020-05-05 19:40:00",28001,26.78,80.5,0,3.093226E-06,0,0.196,0.107,27.04
"2020-05-05 19:45:00",28002,26.74,80.5,0,2.574708E-06,0,0.196,0.107,27.02
"2020-05-05 19:50:00",28003,26.73,80.3,0,3.540224E-06,0,0.196,0.107,27.02
"2020-05-05 19:55:00",28004,26.76,79.64,0,3.450825E-06,0,0.196,0.107,27.02
"2020-05-05 20:00:00",28005,26.78,80.1,0,3.075346E-06,0,0.196,0.106,26.99
"2020-05-05 20:05:00",28006,26.74,80.3,0,3.790543E-06,0,0.196,0.106,26.98
"2020-05-05 20:10:00",28007,26.68,80.1,0,4.219661E-06,0,0.196,0.106,26.96
"2020-05-05 20:15:00",28008,26.67,80.2,0,3.236265E-06,0,0.196,0.106,26.92
"2020-05-05 20:20:00",28009,26.67,79.77,0,4.666659E-06,0,0.196,0.106,26.88
"2020-05-05 20:25:00",28010,26.69,79.46,0,2.664108E-06,0,0.196,0.106,26.85
"2020-05-05 20:30:00",28011,26.73,79.57,0,2.699868E-06,0,0.196,0.106,26.83
"2020-05-05 20:35:00",28012,26.71,80.1,0,2.807148E-06,0,0.196,0.106,26.82
"2020-05-05 20:40:00",28013,26.67,79.64,0,3.057466E-06,0,0.196,0.106,26.8
"2020-05-05 20:45:00",28014,26.65,79.91,0,3.218385E-06,0,0.196,0.106,26.78
"2020-05-05 20:50:00",28015,26.65,80.5,0,3.647503E-06,0,0.196,0.106,26.77
"2020-05-05 20:55:00",28016,26.63,80.5,0,2.646228E-06,0,0.196,0.106,26.77
"2020-05-05 21:00:00",28017,26.64,79.59,0,3.575984E-06,0,0.196,0.106,26.77
"2020-05-05 21:05:00",28018,26.69,80.1,0,4.362701E-06,0,0.196,0.106,26.76
"2020-05-05 21:10:00",28019,26.7,80.8,0,4.291181E-06,0,0.196,0.106,26.76
"2020-05-05 21:15:00",28020,26.71,80.4,0,3.450825E-06,0,0.196,0.106,26.78
"2020-05-05 21:20:00",28021,26.72,80.8,0,2.485309E-06,0,0.196,0.105,26.78
"2020-05-05 21:25:00",28022,26.72,81.2,0,3.701143E-06,0,0.196,0.106,26.81
"2020-05-05 21:30:00",28023,26.71,80.7,0,2.789267E-06,0,0.196,0.105,26.83
"2020-05-05 21:35:00",28024,26.71,81.2,0,3.128986E-06,0,0.196,0.105,26.84
"2020-05-05 21:40:00",28025,26.72,80.8,0,4.219661E-06,0,0.196,0.105,26.86
"2020-05-05 21:45:00",28026,26.72,80.6,0,3.039586E-06,0,0.196,0.105,26.84
"2020-05-05 21:50:00",28027,26.72,80.6,0,3.504465E-06,0,0.196,0.105,26.83
"2020-05-05 21:55:00",28028,26.72,81.2,0,3.879943E-06,0,0.196,0.105,26.84
"2020-05-05 22:00:00",28029,26.72,81.1,0,3.218385E-06,0,0.196,0.105,26.85
"2020-05-05 22:05:00",28030,26.74,80.9,0,2.753507E-06,0,0.196,0.105,26.86
"2020-05-05 22:10:00",28031,26.76,81.2,0,3.039587E-06,0,0.196,0.105,26.89
"2020-05-05 22:15:00",28032,26.81,80.6,0,4.237541E-06,0,0.196,0.105,26.92
"2020-05-05 22:20:00",28033,26.85,79.63,0,2.467429E-06,0,0.196,0.105,26.95
"2020-05-05 22:25:00",28034,26.85,80.2,0,3.379305E-06,0,0.196,0.105,26.95
"2020-05-05 22:30:00",28035,26.82,80.9,0,2.503189E-06,0,0.196,0.105,26.93
"2020-05-05 22:35:00",28036,26.82,81.2,0,3.665384E-06,0,0.196,0.105,26.94
"2020-05-05 22:40:00",28037,26.81,81.2,0,2.753507E-06,0,0.196,0.105,26.95
"2020-05-05 22:45:00",28038,26.86,81.3,0,3.361425E-06,0,0.196,0.105,26.98
"2020-05-05 22:50:00",28039,26.84,81.4,0,2.485309E-06,0,0.196,0.105,26.97
"2020-05-05 22:55:00",28040,26.77,80.9,0,2.860787E-06,0,0.196,0.105,26.92
"2020-05-05 23:00:00",28041,26.78,81.1,0,3.057466E-06,0,0.196,0.105,26.89
"2020-05-05 23:05:00",28042,26.83,79.16,0,3.486585E-06,0,0.196,0.105,26.91
"2020-05-05 23:10:00",28043,26.85,79.48,0,2.521069E-06,0,0.196,0.105,26.9
"2020-05-05 23:15:00",28044,26.8,80.7,0,3.254145E-06,0,0.196,0.105,26.84
"2020-05-05 23:20:00",28045,26.74,81.5,0,5.006378E-06,0,0.196,0.105,26.8
"2020-05-05 23:25:00",28046,26.76,81.5,0,3.021706E-06,0,0.196,0.104,26.86
"2020-05-05 23:30:00",28047,26.74,82,0,3.415065E-06,0,0.196,0.104,26.89
"2020-05-05 23:35:00",28048,26.67,78.83,0,2.556828E-06,0,0.196,0.104,26.85
"2020-05-05 23:40:00",28049,26.69,78.55,0,3.379304E-06,0,0.196,0.104,26.78
"2020-05-05 23:45:00",28050,26.68,79.38,0,2.896547E-06,0,0.196,0.104,26.7
"2020-05-05 23:50:00",28051,26.59,79.66,0,3.307785E-06,0,0.196,0.104,26.64
"2020-05-05 23:55:00",28052,26.59,80.2,0,4.094502E-06,0,0.196,0.104,26.58
"2020-05-06 00:00:00",28053,26.59,80.1,0,3.379305E-06,0,0.196,0.104,26.57
"2020-05-06 00:05:00",28054,26.63,79.64,0,3.665384E-06,0,0.196,0.104,26.6
"2020-05-06 00:10:00",28055,26.64,79.76,0,4.094501E-06,0,0.196,0.104,26.6
"2020-05-06 00:15:00",28056,26.61,79.46,0,3.522344E-06,0,0.196,0.104,26.58
"2020-05-06 00:20:00",28057,26.58,79.89,0,2.932307E-06,0,0.196,0.104,26.55
"2020-05-06 00:25:00",28058,26.53,79.56,0,2.431669E-06,0,0.196,0.104,26.52
"2020-05-06 00:30:00",28059,26.54,79.73,0,3.093226E-06,0,0.196,0.104,26.49
"2020-05-06 00:35:00",28060,26.52,80.6,0,3.754783E-06,0,0.196,0.104,26.45
"2020-05-06 00:40:00",28061,26.51,81.3,0,2.699868E-06,0,0.196,0.104,26.43
"2020-05-06 00:45:00",28062,26.46,81.4,0,4.058742E-06,0,0.196,0.104,26.42
"2020-05-06 00:50:00",28063,26.45,80.7,0,2.360149E-06,0,0.196,0.104,26.41
"2020-05-06 00:55:00",28064,26.43,79.63,0,3.021707E-06,0,0.196,0.104,26.36
"2020-05-06 01:00:00",28065,26.4,79.64,0,3.951463E-06,0,0.196,0.104,26.33
"2020-05-06 01:05:00",28066,26.36,79.76,0,3.361424E-06,0,0.196,0.104,26.29
"2020-05-06 01:10:00",28067,26.42,80.6,0,3.021707E-06,0,0.196,0.104,26.28
"2020-05-06 01:15:00",28068,26.46,81,0,3.468704E-06,0,0.196,0.104,26.3
"2020-05-06 01:20:00",28069,26.44,80.8,0,4.863338E-06,0,0.196,0.104,26.33
"2020-05-06 01:25:00",28070,26.48,80.5,0,3.611744E-06,0,0.196,0.104,26.34
"2020-05-06 01:30:00",28071,26.56,80.2,0,4.219661E-06,0,0.196,0.104,26.43
"2020-05-06 01:35:00",28072,26.6,81.5,0,5.399736E-06,0,0.196,0.103,26.51
"2020-05-06 01:40:00",28073,26.38,82,0,3.897823E-06,0,0.196,0.104,26.51
"2020-05-06 01:45:00",28074,26.16,83.6,0,3.879943E-06,0,0.196,0.104,26.45
"2020-05-06 01:50:00",28075,25.97,84.7,0,3.397185E-06,0,0.196,0.103,26.36
"2020-05-06 01:55:00",28076,25.94,84.4,0,4.380581E-06,0,0.196,0.103,26.26
"2020-05-06 02:00:00",28077,26.01,82.1,0,2.878667E-06,0,0.196,0.103,26.18
"2020-05-06 02:05:00",28078,26.2,81.3,0,3.665383E-06,0,0.196,0.103,26.14
"2020-05-06 02:10:00",28079,26.25,81.5,0,2.681988E-06,0,0.196,0.103,26.11
"2020-05-06 02:15:00",28080,26.23,81.5,0,3.611744E-06,0,0.196,0.103,26.1
"2020-05-06 02:20:00",28081,26.23,79.91,0,3.522344E-06,0,0.196,0.103,26.07
"2020-05-06 02:25:00",28082,26.28,80.1,0,3.093226E-06,0,0.196,0.103,26.04
"2020-05-06 02:30:00",28083,26.23,80.6,0,3.879942E-06,0,0.196,0.103,26.01
"2020-05-06 02:35:00",28084,26.19,80.3,0,3.486584E-06,0,0.196,0.103,25.99
"2020-05-06 02:40:00",28085,26.22,79.5,0,2.413789E-06,0,0.196,0.103,25.95
"2020-05-06 02:45:00",28086,26.25,79.67,0,2.985947E-06,0,0.196,0.103,25.92
"2020-05-06 02:50:00",28087,26.25,80.2,0,3.754783E-06,0,0.196,0.103,25.91
"2020-05-06 02:55:00",28088,26.2,80.7,0,3.075346E-06,0,0.196,0.103,25.89
"2020-05-06 03:00:00",28089,26.19,80.4,0,3.182626E-06,0,0.196,0.103,25.88
"2020-05-06 03:05:00",28090,26.2,79.85,0,1.984671E-06,0,0.196,0.103,25.91
"2020-05-06 03:10:00",28091,26.28,80,0,3.647504E-06,0,0.196,0.103,25.94
"2020-05-06 03:15:00",28092,26.31,80.8,0,3.289905E-06,0,0.196,0.103,25.99
"2020-05-06 03:20:00",28093,26.3,80.7,0,2.628348E-06,0,0.195,0.103,26.04
"2020-05-06 03:25:00",28094,26.31,80.6,0,4.094502E-06,0,0.195,0.103,26.08
"2020-05-06 03:30:00",28095,26.34,81.1,0,3.361425E-06,0,0.195,0.103,26.1
"2020-05-06 03:35:00",28096,26.32,81.6,0,2.574708E-06,0,0.195,0.103,26.13
"2020-05-06 03:40:00",28097,26.31,81.5,0,2.789267E-06,0,0.195,0.103,26.15
"2020-05-06 03:45:00",28098,26.37,81.8,0,1.555553E-06,0,0.195,0.103,26.18
"2020-05-06 03:50:00",28099,26.42,82,0,5.864615E-06,0,0.195,0.103,26.23
"2020-05-06 03:55:00",28100,26.48,82.4,0,2.056191E-06,0,0.195,0.103,26.29
"2020-05-06 04:00:00",28101,26.5,81.3,0,2.592588E-06,0,0.195,0.103,26.39
"2020-05-06 04:05:00",28102,26.53,79.91,0,2.342269E-06,0,0.195,0.103,26.43
"2020-05-06 04:10:00",28103,26.56,80,0,2.521069E-06,0,0.195,0.102,26.45
"2020-05-06 04:15:00",28104,26.59,80.1,0,3.593864E-06,0,0.195,0.102,26.47
"2020-05-06 04:20:00",28105,26.59,79.98,0,2.28863E-06,0,0.195,0.102,26.51
"2020-05-06 04:25:00",28106,26.6,79.52,0,2.18135E-06,0,0.195,0.102,26.54
"2020-05-06 04:30:00",28107,26.62,79.35,0,3.075347E-06,0,0.195,0.102,26.56
"2020-05-06 04:35:00",28108,26.62,79.2,0,3.915703E-06,0,0.195,0.102,26.55
"2020-05-06 04:40:00",28109,26.58,79.86,0,3.200505E-06,0,0.195,0.102,26.51
"2020-05-06 04:45:00",28110,26.52,81.1,0,3.486585E-06,0,0.195,0.102,26.47
"2020-05-06 04:50:00",28111,26.44,82.2,0,3.969343E-06,0,0.195,0.102,26.43
"2020-05-06 04:55:00",28112,26.38,82.3,0,4.076622E-06,0,0.195,0.102,26.39
"2020-05-06 05:00:00",28113,26.38,78.15,0,3.289905E-06,0,0.195,0.102,26.37
"2020-05-06 05:05:00",28114,26.44,78.49,0,3.486584E-06,0,0.195,0.102,26.31
"2020-05-06 05:10:00",28115,26.38,79.29,0,2.789267E-06,0,0.195,0.102,26.24
"2020-05-06 05:15:00",28116,26.32,79.05,0,4.50574E-06,0,0.195,0.102,26.21
"2020-05-06 05:20:00",28117,26.36,79.28,0,6.901649E-06,0,0.195,0.102,26.2
"2020-05-06 05:25:00",28118,26.42,78.45,0,2.254658E-05,0,0.195,0.102,26.22
"2020-05-06 05:30:00",28119,26.5,77.45,0,9.320803E-05,0,0.195,0.102,26.25
"2020-05-06 05:35:00",28120,26.54,78.26,0.001,0.0002990238,0,0.195,0.102,26.28
"2020-05-06 05:40:00",28121,26.52,78.28,0.002,0.0006655264,0,0.195,0.102,26.31
"2020-05-06 05:45:00",28122,26.45,78.33,0.004,0.001186547,0,0.195,0.102,26.3
"2020-05-06 05:50:00",28123,26.43,78.61,0.007,0.00215099,0,0.195,0.102,26.25
"2020-05-06 05:55:00",28124,26.38,78.74,0.01,0.002952278,0,0.195,0.102,26.2
"2020-05-06 06:00:00",28125,26.32,78.76,0.013,0.003952464,0,0.195,0.102,26.14
"2020-05-06 06:05:00",28126,26.32,78.85,0.02,0.005932575,0,0.195,0.102,26.1
"2020-05-06 06:10:00",28127,26.31,79.28,0.03,0.008903308,0,0.195,0.102,26.1
"2020-05-06 06:15:00",28128,26.34,78.98,0.038,0.01135824,0,0.195,0.102,26.12
"2020-05-06 06:20:00",28129,26.41,78.62,0.05,0.01488966,0,0.195,0.102,26.15
"2020-05-06 06:25:00",28130,26.52,78.59,0.055,0.01650436,0,0.195,0.102,26.23
"2020-05-06 06:30:00",28131,26.63,78.15,0.074,0.02220897,0,0.195,0.102,26.36
"2020-05-06 06:35:00",28132,26.78,77.97,0.077,0.02304754,0,0.195,0.102,26.57
"2020-05-06 06:40:00",28133,26.85,77.95,0.084,0.02513681,0,0.195,0.102,26.83
"2020-05-06 06:45:00",28134,26.98,76.45,0.113,0.03388039,0,0.195,0.102,27.09
"2020-05-06 06:50:00",28135,27.14,76.63,0.12,0.03585282,0,0.195,0.102,27.35
"2020-05-06 06:55:00",28136,27.19,75.97,0.184,0.05508372,0,0.195,0.102,27.59
"2020-05-06 07:00:00",28137,27.26,76.6,0.193,0.05776089,0,0.195,0.102,27.81
"2020-05-06 07:05:00",28138,27.47,76.03,0.179,0.0536823,0,0.195,0.102,28.05
"2020-05-06 07:10:00",28139,27.61,74.18,0.261,0.07843888,0,0.195,0.102,28.46
"2020-05-06 07:15:00",28140,27.64,74.36,0.227,0.06809171,0,0.195,0.102,28.97
"2020-05-06 07:20:00",28141,27.62,74.46,0.175,0.05260748,0,0.195,0.102,29.12
"2020-05-06 07:25:00",28142,27.62,75.83,0.231,0.06920525,0,0.195,0.102,29.09
"2020-05-06 07:30:00",28143,27.87,73.23,0.373,0.1117934,0,0.195,0.102,29.5
"2020-05-06 07:35:00",28144,28.03,73.41,0.343,0.1028349,0,0.195,0.102,30.13
"2020-05-06 07:40:00",28145,28.21,72.11,0.395,0.1184643,0,0.195,0.102,30.67
"2020-05-06 07:45:00",28146,28.13,72.49,0.338,0.1013843,0,0.196,0.102,31.14
"2020-05-06 07:50:00",28147,28.13,72.6,0.405,0.1214998,0,0.195,0.102,31.18
"2020-05-06 07:55:00",28148,28.54,70.93,0.424,0.127269,0,0.195,0.102,31.2
"2020-05-06 08:00:00",28149,28.41,72.06,0.461,0.1383761,0,0.196,0.102,31.58
"2020-05-06 08:05:00",28150,28.51,71.16,0.462,0.1387029,0,0.196,0.102,32.07
"2020-05-06 08:10:00",28151,28.68,71.3,0.487,0.146055,0,0.196,0.102,32.53
"2020-05-06 08:15:00",28152,28.89,69.99,0.512,0.1537106,0,0.196,0.102,33.05
"2020-05-06 08:20:00",28153,29.02,70.9,0.523,0.1567603,0,0.196,0.102,33.4
"2020-05-06 08:25:00",28154,28.92,72.05,0.491,0.147419,0,0.196,0.102,33.49
"2020-05-06 08:30:00",28155,28.55,74.03,0.436,0.1308503,0,0.196,0.102,33.19
"2020-05-06 08:35:00",28156,28.43,75.55,0.435,0.1306328,0,0.196,0.102,32.52
"2020-05-06 08:40:00",28157,28.66,72.1,0.594,0.1781223,0,0.196,0.102,32.14
"2020-05-06 08:45:00",28158,28.65,73.71,0.572,0.1716781,0,0.196,0.102,32.21
"2020-05-06 08:50:00",28159,28.79,71.78,0.604,0.1811805,0,0.196,0.102,32.46
"2020-05-06 08:55:00",28160,28.84,73.03,0.486,0.1457437,0,0.196,0.102,32.38
"2020-05-06 09:00:00",28161,28.58,74.52,0.176,0.05276315,0,0.196,0.102,31.92
"2020-05-06 09:05:00",28162,28.6,72.46,0.488,0.1464886,0,0.196,0.102,31.56
"2020-05-06 09:10:00",28163,29.05,70.89,0.798,0.2392634,0,0.196,0.102,31.96
"2020-05-06 09:15:00",28164,29.56,69.25,0.654,0.1961144,0,0.196,0.102,32.9
"2020-05-06 09:20:00",28165,29.77,68.88,0.653,0.195927,0,0.196,0.103,33.62
"2020-05-06 09:25:00",28166,29.77,69.23,0.737,0.2210856,0,0.196,0.103,34.19
"2020-05-06 09:30:00",28167,29.84,68.82,0.556,0.1666929,0,0.196,0.103,34.57
"2020-05-06 09:35:00",28168,29.88,67.05,0.758,0.2274783,0,0.196,0.103,34.73
"2020-05-06 09:40:00",28169,29.79,69.18,0.769,0.2307182,0,0.196,0.103,35.05
"2020-05-06 09:45:00",28170,29.81,68.63,0.767,0.2300547,0,0.196,0.103,35.15
"2020-05-06 09:50:00",28171,29.93,66.68,0.767,0.230243,0,0.196,0.103,34.71
"2020-05-06 09:55:00",28172,30.01,69.19,0.762,0.2286871,0,0.196,0.103,34.58
"2020-05-06 10:00:00",28173,30.09,68.68,0.683,0.2049127,0,0.196,0.103,34.75
"2020-05-06 10:05:00",28174,30.51,66.27,0.757,0.2272273,0,0.196,0.103,34.99
"2020-05-06 10:10:00",28175,30.5,65.37,0.721,0.2163649,0,0.196,0.103,35.12
"2020-05-06 10:15:00",28176,30.7,64.97,0.775,0.232421,0,0.196,0.103,35.24
"2020-05-06 10:20:00",28177,30.24,68.11,0.884,0.2651858,0,0.196,0.103,35.09
"2020-05-06 10:25:00",28178,30.37,64.52,0.871,0.2614383,0,0.196,0.103,34.92
"2020-05-06 10:30:00",28179,30.54,63.96,0.883,0.2649848,0,0.196,0.103,34.67
"2020-05-06 10:35:00",28180,30.67,65.37,0.888,0.2664929,0,0.196,0.104,34.56
"2020-05-06 10:40:00",28181,30.32,65.16,0.861,0.2582715,0,0.196,0.104,34.43
"2020-05-06 10:45:00",28182,30.52,66.95,0.92,0.2759069,0,0.196,0.104,34.47
"2020-05-06 10:50:00",28183,30.47,66.54,0.762,0.2285293,0,0.196,0.104,34.58
"2020-05-06 10:55:00",28184,30.14,68.52,0.946,0.2839047,0,0.196,0.104,34.62
"2020-05-06 11:00:00",28185,30.32,66.48,0.933,0.2797618,0,0.196,0.104,34.73
"2020-05-06 11:05:00",28186,30.28,68.05,0.786,0.2359113,0,0.196,0.104,34.61
"2020-05-06 11:10:00",28187,30.1,69.79,0.648,0.1945092,0,0.196,0.104,34.3
"2020-05-06 11:15:00",28188,30.13,68.33,1.108,0.3322617,0,0.196,0.104,34.19
"2020-05-06 11:20:00",28189,30.33,69.7,0.594,0.1781113,0,0.196,0.104,34.5
"2020-05-06 11:25:00",28190,29.48,71.72,0.46,0.1380175,0,0.196,0.104,34.22
"2020-05-06 11:30:00",28191,29.66,70.78,0.717,0.2151333,0,0.196,0.104,34.05
"2020-05-06 11:35:00",28192,29.66,68.22,0.943,0.2828816,0,0.196,0.104,33.96
"2020-05-06 11:40:00",28193,30.01,69.6,0.99,0.2968874,0,0.196,0.104,33.84
"2020-05-06 11:45:00",28194,30.2,68.65,0.877,0.2630224,0,0.196,0.105,33.81
"2020-05-06 11:50:00",28195,30.16,68.31,0.934,0.2801536,0,0.196,0.104,33.89
"2020-05-06 11:55:00",28196,30.04,67.98,0.967,0.2902475,0,0.196,0.105,33.91
"2020-05-06 12:00:00",28197,30.39,67.96,0.985,0.2955115,0,0.196,0.105,34.05
"2020-05-06 12:05:00",28198,30.21,68.83,0.92,0.2760131,0,0.196,0.105,34.23
